video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506963262785801502,curiousgalaxies,"How is it still cold?? I use the Needoh Cube in the bath and it’s the weirdest texture ever. If you like sensory stuff, just try it once. #bathcube #needohcube #coldfidget #satisfyingtoy #tiktokshopfinds #needohnicecube #bathroutine #momsoftiktok #sensoryfinds #viralbathproduct ",37000,227,306,443600,"bathcube, needohcube, coldfidget, satisfyingtoy, tiktokshopfinds, needohnicecube, bathroutine, momsoftiktok, sensoryfinds, viralbathproduct",original sound,2025-05-21 18:11:42,https://www.tiktok.com/@curiousgalaxies/video/7506963262785801502
7500811015857196306,zhardotted1,Crocs x batmobile  *belinya cuma di ig @zhardotted* #crocs #crocsbatman #batmobile #foryoupage ,226900,813,34800,1600000,"crocs, crocsbatman, batmobile, foryoupage",original sound,2025-05-05 04:17:42,https://www.tiktok.com/@zhardotted1/video/7500811015857196306
7506620527725907242,ignoraint,and we still use it  #nostalgia #windowsxp #fyp,88500,638,2666,450900,"nostalgia, windowsxp, fyp",original sound,2025-05-20 20:02:14,https://www.tiktok.com/@ignoraint/video/7506620527725907242
7507261982324690222,ornitorrincoviral,,5027,1036,18700,639100,,sonido original,2025-05-22 13:30:57,https://www.tiktok.com/@ornitorrincoviral/video/7507261982324690222
7507323761876847918,tmccluskey19,Update on our baby. She’s hanging in there. Send a prayer this way if y’all don’t mind. Though she hasn’t been to a vet. We have been in contact with ours and we are following his recommendations. #snakebite #rattlesnake #fyp #viral #relatable #gretchen ,41900,1732,1032,980100,"snakebite, rattlesnake, fyp, viral, relatable, gretchen",Good Ol' Dogs and God,2025-05-22 17:30:40,https://www.tiktok.com/@tmccluskey19/video/7507323761876847918
7507012916244188462,zachypoodog,SUMMER BUZZ #fyp #buzz #bleach #haircut #trending #viral ,158700,805,5846,828700,"fyp, buzz, bleach, haircut, trending, viral",original sound,2025-05-21 21:24:22,https://www.tiktok.com/@zachypoodog/video/7507012916244188462
7505477606804884778,2sisterssweetcreations,Come get some treats!! #fyp #fypシ #whereyallat #bakery #sweets #cookies #cake #snacks #desoto #dallas #blackownedbusiness #dfwbakery ,36800,441,479,371000,"fyp, fypシ, whereyallat, bakery, sweets, cookies, cake, snacks, desoto, dallas, blackownedbusiness, dfwbakery",original sound,2025-05-17 18:07:10,https://www.tiktok.com/@2sisterssweetcreations/video/7505477606804884778
7506533341504720133,jhoannitavivero,#yeananoles síganme por favor  El peinado del calamar 🦑 😩😩😩,1300000,24000,347600,20000000,yeananoles,sonido original,2025-05-20 14:23:16,https://www.tiktok.com/@jhoannitavivero/video/7506533341504720133
7506296134243978538,burntoutteachers,The Intrusion Part 2 #bunker #imabunker #dontbeabunker #mrsbunker #burntoutteachers #teacher #teachers #teachersoftiktok #teachersontiktok #teacherlife #teachersbelike #teacherprob #teacherprobs #tiredteacher #teachertired #teacherfunny #teachertok ,71700,386,155,485000,"bunker, imabunker, dontbeabunker, mrsbunker, burntoutteachers, teacher, teachers, teachersoftiktok, teachersontiktok, teacherlife, teachersbelike, teacherprob, teacherprobs, tiredteacher, teachertired, teacherfunny, teachertok",original sound,2025-05-19 23:03:10,https://www.tiktok.com/@burntoutteachers/video/7506296134243978538
7506239654165974318,user55553676,yes please #fyp #xyzbca #fy #relateable ,66600,620,5536,329400,"fyp, xyzbca, fy, relateable",original sound,2025-05-19 19:24:24,https://www.tiktok.com/@user55553676/video/7506239654165974318
7506472530761321774,jen_2_the_g,I was a girl that would come home after school & detail my car. 🤷‍♀️ Not sure what type of girl that made me…but…🤣. #genx #90skids #howoldwereyou #fyp ,34900,22600,716,647100,"genx, 90skids, howoldwereyou, fyp",Ditty - Radio Edit,2025-05-20 10:29:18,https://www.tiktok.com/@jen_2_the_g/video/7506472530761321774
7506969155107704080,vxsterq,тгк: опять лукин,107900,645,15500,869200,,cat kitty cat cat,2025-05-21 18:34:39,https://www.tiktok.com/@vxsterq/video/7506969155107704080
7507035794645765419,alllovewithinnaai,what breast milk did to my son 😂😂😂😂 omgggggg #boymom #firsttimemom #fyyyyyyyyyyyyyyyy #fyy #breastfed ,62100,2476,10500,395900,"boymom, firsttimemom, fyyyyyyyyyyyyyyyy, fyy, breastfed",original sound,2025-05-21 22:53:09,https://www.tiktok.com/@alllovewithinnaai/video/7507035794645765419
7506250789506419990,klaileaj,wish getting ready was THIS easy!! ,45700,110,611,549500,,original sound,2025-05-19 20:06:49,https://www.tiktok.com/@klaileaj/video/7506250789506419990
7498476587558505758,thunderbirdseniorliving,Joan’s always keeping it real #whatareyoudoing #fyp ,751700,2234,210900,4600000,"whatareyoudoing, fyp",Original Sound,2025-04-28 21:19:05,https://www.tiktok.com/@thunderbirdseniorliving/video/7498476587558505758
7507315923716410680,yroslava202,#хорошегонастроения  #эффектgreentored  #китай ,180900,5848,20200,3100000,"хорошегонастроения, эффектgreentored, китай",Da Ge Mei cuidado cha cha,2025-05-22 17:00:04,https://www.tiktok.com/@yroslava202/video/7507315923716410680
7506243091267882271,differntig,,231300,718,13600,1100000,,realization,2025-05-19 19:37:16,https://www.tiktok.com/@differntig/video/7506243091267882271
7505828398770474283,therealjakiey,,222400,2359,25600,1000000,,Originalton,2025-05-18 16:48:18,https://www.tiktok.com/@therealjakiey/video/7505828398770474283
7506374908289486111,stoney.43,,15100,2138,16400,849500,,Born To Be Wild,2025-05-20 04:08:44,https://www.tiktok.com/@stoney.43/video/7506374908289486111
7505409497414798599,moseswck,Back by high demands,842300,7361,169500,5200000,,Chopin Nocturne No. 2 Piano Mono,2025-05-17 13:42:09,https://www.tiktok.com/@moseswck/video/7505409497414798599
7506251953907797265,vxsterq,тгк: опять лукин,195600,1972,56200,1400000,,son original,2025-05-19 20:13:03,https://www.tiktok.com/@vxsterq/video/7506251953907797265
7506709928355138862,smalltownbeautybytess,"Somer was watching us saying, “Oh god no please!” 😆😆😆😆😆😭😭😭😭😭#funny #dance #trending #marriage #marriedlife #mom #dad #fyp @Devin Walker ",31400,235,243,358200,"funny, dance, trending, marriage, marriedlife, mom, dad, fyp",My Main,2025-05-21 01:48:36,https://www.tiktok.com/@smalltownbeautybytess/video/7506709928355138862
7507414488014949663,j724k,bussy buh ayeee 🤑#summer #co25🎓 ,84300,181,6487,331600,"summer, co25🎓",Fortnite,2025-05-22 23:22:38,https://www.tiktok.com/@j724k/video/7507414488014949663
7506745690693930283,kooobej,DO NOT LOWER YOUR HELLCAT 😂🤦🏾‍♂️ #kobej ,25500,99,918,278400,kobej,original sound,2025-05-21 04:07:27,https://www.tiktok.com/@kooobej/video/7506745690693930283
7506620011222469919,heyimsuie,I gotta make everything Mexican 🤣🔥 #chefsuie #6eggs6ways #eggchallenge #eggs #viral #trend #suie #suigeneris #mexicanfood #mexican #mexicantiktok #foodchallenge #trendingnow #fyp #foryou ,79100,287,3601,743200,"chefsuie, 6eggs6ways, eggchallenge, eggs, viral, trend, suie, suigeneris, mexicanfood, mexican, mexicantiktok, foodchallenge, trendingnow, fyp, foryou",sonido original,2025-05-20 19:59:56,https://www.tiktok.com/@heyimsuie/video/7506620011222469919
7506972298243624222,lvf_16,#fypシ #늙음필터 #relatable #chinese #foryoupage ,20700,765,722,330500,"fypシ, 늙음필터, relatable, chinese, foryoupage",original sound,2025-05-21 18:46:44,https://www.tiktok.com/@lvf_16/video/7506972298243624222
7507515879052119342,stremershorts1,Ray Got Tota In Trouble With Duke Dennis 🤣,183300,243,5785,1300000,,original sound,2025-05-23 05:57:08,https://www.tiktok.com/@stremershorts1/video/7507515879052119342
7506323604905217302,resealablecaprisun,,325600,2001,38400,1600000,,original sound,2025-05-20 00:49:47,https://www.tiktok.com/@resealablecaprisun/video/7506323604905217302
7501237564909702422,ameliamitchell_,Watch out when on holiday girls ,262600,675,52500,2000000,,Take My Hand,2025-05-06 07:53:00,https://www.tiktok.com/@ameliamitchell_/video/7501237564909702422
7506330916197911838,wcontentclip,Brawadis tells N3on he’s HAPPY about the Pheonix Suns CEO’s SCANDAL with a WNBA player after what happened with Bradley Beal 👀😳 | #n3on #brawadis #pheonixsuns #bradleybeal #nba ,28900,98,493,420000,"n3on, brawadis, pheonixsuns, bradleybeal, nba",M83 Solitude,2025-05-20 01:17:57,https://www.tiktok.com/@wcontentclip/video/7506330916197911838
7506587191649275178,soheryt,BYE I WAS SO NERVOUS I WAS SHAKINGGGG #hiccuphaddock #epicuniverse #isleofberk #meetandgreet @Universal Destinations @httydragon #trending #fyp ,490700,856,19000,1600000,"hiccuphaddock, epicuniverse, isleofberk, meetandgreet, trending, fyp",Father Figure (Featured in 'Babygirl'),2025-05-20 17:53:09,https://www.tiktok.com/@soheryt/video/7506587191649275178
7505502071353888030,jones_boi_310,#Fortnite #fortnitechapter6season3 #fortnite #fortnight ,66400,800,1801,596100,"fortnite, fortnitechapter6season3, fortnight",original sound,2025-05-17 19:41:41,https://www.tiktok.com/@jones_boi_310/video/7505502071353888030
7505853206820523310,ameyamarieokamoto,wtf TikTok #marathonupdate ,46200,90,13,382600,marathonupdate,original sound,2025-05-18 18:24:40,https://www.tiktok.com/@ameyamarieokamoto/video/7505853206820523310
7506747595956653358,4azyyy_,Make the most of it.#relatable #fypage #fyp #school #lastdayofschool #summer #childhood #nostalgia ,713200,4775,58800,3100000,"relatable, fypage, fyp, school, lastdayofschool, summer, childhood, nostalgia",Moonlight on the river,2025-05-21 04:14:49,https://www.tiktok.com/@4azyyy_/video/7506747595956653358
7501845444784524590,heidisomers,Soooo my husband is in love…. #catsoftiktok #catvlog #rescueanimals #catvideos ,813700,5486,34300,6100000,"catsoftiktok, catvlog, rescueanimals, catvideos",original sound,2025-05-07 23:12:16,https://www.tiktok.com/@heidisomers/video/7501845444784524590
7505934928383610142,ddtimms,🌈 🩴☀️ Rainbow flip flops >>>   #flipflop #rainbowsandals #summer #beach ,41300,101,928,286700,"flipflop, rainbowsandals, summer, beach",original sound,2025-05-18 23:41:18,https://www.tiktok.com/@ddtimms/video/7505934928383610142
7506685866631286047,mattsanchez51,i swear i dont usually do this. #Meme #MemeCut #CapCut #viralvideo #viral #xyzabc #xyz #fyp #trending ,15000,69,18000,282200,"meme, memecut, capcut, viralvideo, viral, xyzabc, xyz, fyp, trending",originalljud,2025-05-21 00:15:11,https://www.tiktok.com/@mattsanchez51/video/7506685866631286047
7506521228203642155,llucynicole,like rs #fyp #viral #bf #blowup #anotherlife #trend ,297100,758,23500,1100000,"fyp, viral, bf, blowup, anotherlife, trend",original sound - mood.__.lyrics,2025-05-20 13:37:22,https://www.tiktok.com/@llucynicole/video/7506521228203642155
7505495553120161070,yoursecret.diary,nun of the girls in this video is me !! . #secretaccount #fypシ #loveyou #filters #tiktok ,392400,395,4536,2400000,"secretaccount, fypシ, loveyou, filters, tiktok",som original,2025-05-17 19:16:35,https://www.tiktok.com/@yoursecret.diary/video/7505495553120161070
7506595638377712927,brynnburningham,ilysm justin but read the room  #justinbieber #haileybieber #voguecover #justinandhailey #propoganda ,77000,1110,4632,595800,"justinbieber, haileybieber, voguecover, justinandhailey, propoganda",original sound,2025-05-20 18:25:18,https://www.tiktok.com/@brynnburningham/video/7506595638377712927
7505607706942901547,ivanbloodmedia,Illinois Heavy Hittas 🤬 #football #illinois #viral #foryou #sports #xyzbca #chicago #bighit ,141000,629,6362,727700,"football, illinois, viral, foryou, sports, xyzbca, chicago, bighit",original sound,2025-05-18 02:31:53,https://www.tiktok.com/@ivanbloodmedia/video/7505607706942901547
7505540358508498218,thefat_electrician1,"Prepare to see your favorite pizza place from a whole new perspective! Ever thought Little Caesars was just about cheesy goodness? Think again! This wild exploration of the origins of its name reveals a side that’s pure comedic gold. From the quirky decision-making of the CEO—whose Marine background led to a playful nickname—to the surprising lengths of historical connections, this deep dive uncovers some seriously hilarious secrets. Did you ever notice the mascot’s fittingly cheeky design? Spoiler alert: it’s sparking debates about hidden messages and historical humor! This video will have you laughing out loud while reconsidering everything you thought you knew about pizza and its branding. You wouldn’t want to miss this rib-tickling journey into one of the most successful jokes in fast food history! 🍕🎉 #LittleCaesars #PizzaHumor #CEOStories #ComedyInPizza #FastFoodFun #HiddenMessages #HilariousJokes #FoodMemes #CriticalThinking#the_fat_electrician#thefatfiles",33900,152,15100,511600,"littlecaesars, pizzahumor, ceostories, comedyinpizza, fastfoodfun, hiddenmessages, hilariousjokes, foodmemes, criticalthinking, the_fat_electrician, thefatfiles",original sound,2025-05-17 22:10:41,https://www.tiktok.com/@thefat_electrician1/video/7505540358508498218
7507194727234555157,i_am_doshik1,Пожелайте удачи🤞КАК ЖЕ Я СЧАСТЛИВА! ,404400,9742,5298,4900000,,"W.A.Mozart Eine kleine Nachtmusik, Allegro",2025-05-22 09:09:47,https://www.tiktok.com/@i_am_doshik1/video/7507194727234555157
7506593899855514887,paxton.clips,Carol Fools Everyone & Presents Herself As A Good Person 💀 | The Walking Dead S5.E12 #fyp #thewalkingdead #twd #carlgrimes #rickgrimes #real #relatable #daryldixon #carolpeletier #negan #negansmith #negantwd ,42800,145,569,722700,"fyp, thewalkingdead, twd, carlgrimes, rickgrimes, real, relatable, daryldixon, carolpeletier, negan, negansmith, negantwd",original sound,2025-05-20 18:18:15,https://www.tiktok.com/@paxton.clips/video/7506593899855514887
7506254866948328735,evandatmanh,"Bug was on my phone, gotta swat tht shi away fr #datmanh #fypシ ",71800,433,2571,240300,"datmanh, fypシ",original sound,2025-05-19 20:22:53,https://www.tiktok.com/@evandatmanh/video/7506254866948328735
7507414908842085662,whistle,DJ Khaled & Ashton Hall out here getting that cardio in! 💪🔥 (via @Ashton Hall ) #ashtonhall #djkhaled #fitness #workout #fyp ,57300,509,7731,2200000,"ashtonhall, djkhaled, fitness, workout, fyp",original sound,2025-05-22 23:24:15,https://www.tiktok.com/@whistle/video/7507414908842085662
7506652320000773398,moody.neko.jes,,79900,2079,1366,925700,,Original Sound,2025-05-20 22:04:58,https://www.tiktok.com/@moody.neko.jes/video/7506652320000773398
7505193786604113183,nbcsandiego,"30 years ago a San Diego man stole a military tank and went on a rampage through the city. NBC 7 met with now retired police officers, Paul Paxton and Rick Piner, to revisit one of the most memorable events in San Diego history, and also recreated the pursuit's path with a retired NBC 7 video photographer, Mark Leimbach, who mined his years of experience to catch up with parade of patrol cars and recorded the unforgettable events of May 17, 1995, ""a wild ride police were powerless to stop,"" as NBC 7 (aka KNSD 7/39) reporter John Gregory put it later that night. Tap ""related news"" to watch the special program.",155100,2493,12600,3700000,,original sound - NBC San Diego,2025-05-16 23:45:22,https://www.tiktok.com/@nbcsandiego/video/7505193786604113183
7506365428483001630,meris6901,#fyp #foryou #edit #movie #tvshow,69000,90,1204,704500,"fyp, foryou, edit, movie, tvshow",original sound - Meris,2025-05-20 03:31:57,https://www.tiktok.com/@meris6901/video/7506365428483001630
7506493274002066744,ggia_,tag us if u could do better 😌🕺🏻  #fyp #fypage #sydney #fypシ゚ #allyoucaneat #allyoucantake #relatable #relatablecontent #meme #memestiktok #malatang #mala #placesinsydney #sydneyfood #sydneyeats ,113400,122,4647,1000000,"fyp, fypage, sydney, fypシ゚, allyoucaneat, allyoucantake, relatable, relatablecontent, meme, memestiktok, malatang, mala, placesinsydney, sydneyfood, sydneyeats",QKThr,2025-05-20 11:47:47,https://www.tiktok.com/@ggia_/video/7506493274002066744
7505262837883784490,bellastobert,new dance duh @M Y A 💌 @skippy (dc:us!!) #dance #trio #besties #fyp #foru,248800,614,17400,1800000,"dance, trio, besties, fyp, foru",Bang bang,2025-05-17 04:13:28,https://www.tiktok.com/@bellastobert/video/7505262837883784490
7506724953857723678,kalefenstyy,,189700,239,12100,692700,,sonido original,2025-05-21 02:46:50,https://www.tiktok.com/@kalefenstyy/video/7506724953857723678
7505937669105405191,diegoalejandroariasrico,,129100,497,68300,2100000,,sonido original,2025-05-18 23:51:47,https://www.tiktok.com/@diegoalejandroariasrico/video/7505937669105405191
7506197160380108062,haileemack,yall can’t see the jerseys yet….. #mediaday #D1 #vanderbilt #volleyball #vanderbiltvolleyball #d1 #d1volleyball @katiberez ,201100,317,2643,1200000,"mediaday, d1, vanderbilt, volleyball, vanderbiltvolleyball, d1volleyball",original sound,2025-05-19 16:39:08,https://www.tiktok.com/@haileemack/video/7506197160380108062
7498530332086635822,anniegw._,They look like lashes done at a salon :))  @VAVABEAUTY STORE #vavabeauty #lashclusters ,344600,756,2534,3500000,"vavabeauty, lashclusters",mascara by deftones,2025-04-29 00:47:36,https://www.tiktok.com/@anniegw._/video/7498530332086635822
7506513884317076782,lindymhatridge,She tried! #schoolsout #summer #momlife #motherdaughter @allie😽 ,31000,343,14000,581900,"schoolsout, summer, momlife, motherdaughter",original sound,2025-05-20 13:09:02,https://www.tiktok.com/@lindymhatridge/video/7506513884317076782
7500813527163161899,mlp2dope,it’s fun lowkey #fnaf #fivenightsatfreddy #lqbtq #dogs #fyp ,363800,872,10200,2200000,"fnaf, fivenightsatfreddy, lqbtq, dogs, fyp",original sound,2025-05-05 04:28:04,https://www.tiktok.com/@mlp2dope/video/7500813527163161899
7507383428275244318,khanhukasey,Celebratory grad lunch at DTF 😅🥟 #dintaifung #dtf #dumplings #grad #lunchdate @LISSETT VALERIA ,178900,465,35300,1100000,"dintaifung, dtf, dumplings, grad, lunchdate",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-22 21:22:04,https://www.tiktok.com/@khanhukasey/video/7507383428275244318
7505709150916103455,leonaloyalty_,About to get ready and head on outttt 💃🏻,34300,318,4920,249200,,original sound,2025-05-18 09:06:13,https://www.tiktok.com/@leonaloyalty_/video/7505709150916103455
7505856701598289198,kodvis,#fyp #juugtok #jerkmusic #real,166000,729,34700,713000,"fyp, juugtok, jerkmusic, real",original sound,2025-05-18 18:38:00,https://www.tiktok.com/@kodvis/video/7505856701598289198
7506660341883948295,valeriagt8,No puedo creer que tenía ese cabello 🥲,260700,1059,4235,6500000,,Andy y Lucas,2025-05-20 22:36:12,https://www.tiktok.com/@valeriagt8/video/7506660341883948295
7505469461835599150,skylerrsterling,#fyp #viral #real #blowthisup #xyzbca #fypシ #viralvideo #relatable #true #name #pmo ,136900,1935,13600,625300,"fyp, viral, real, blowthisup, xyzbca, fypシ, viralvideo, relatable, true, name, pmo",original sound,2025-05-17 17:35:25,https://www.tiktok.com/@skylerrsterling/video/7505469461835599150
7505231581255109930,millieebandz,i’m rlly workin ☹️☹️ #fyp #fypシ #lashes #lashclusters #lashextensions #lashtutorial #lashtech #beauty #lashes #fypage #viral ,196000,472,12300,1000000,"fyp, fypシ, lashes, lashclusters, lashextensions, lashtutorial, lashtech, beauty, fypage, viral",original sound,2025-05-17 02:12:07,https://www.tiktok.com/@millieebandz/video/7505231581255109930
7505151964175437064,lider_foru,Церемония передачи туалета ~ ~ ~ ~ ~ #выпускной #сходка #школа #юмор #пацаны #суета #лидер #одноклассники #интересное #рекомендации ,208900,1226,71300,1500000,"выпускной, сходка, школа, юмор, пацаны, суета, лидер, одноклассники, интересное, рекомендации",оригинальный звук,2025-05-16 21:02:48,https://www.tiktok.com/@lider_foru/video/7505151964175437064
7507690586434997546,nfloncbs,Dan Campbell wants all the smoke 😤 #nfl #eagles #tushpush #lions ,66800,496,1255,595300,"nfl, eagles, tushpush, lions",home,2025-05-23 17:14:35,https://www.tiktok.com/@nfloncbs/video/7507690586434997546
7506758774112161067,maybemik,He did NOT tell me this happened at work….. 😅😅 @Tommy #fyp #petco #petcoguy ,93400,1079,774,689700,"fyp, petco, petcoguy",original sound,2025-05-21 04:58:10,https://www.tiktok.com/@maybemik/video/7506758774112161067
7506204736111037727,lylyjhoana,#😻🤍❤️🤍😻 ,62300,500,2302,745300,😻🤍❤️🤍😻,sonido original,2025-05-19 17:08:29,https://www.tiktok.com/@lylyjhoana/video/7506204736111037727
7505558179422489861,stasy_girla,#rek #fyp #on #elbruso #boy ,225500,4489,32900,2300000,"rek, fyp, on, elbruso, boy",CryJaxx YAYA,2025-05-17 23:19:08,https://www.tiktok.com/@stasy_girla/video/7505558179422489861
7506672023825927455,ricokruzz_2,,49900,728,482,306400,,original sound,2025-05-20 23:21:38,https://www.tiktok.com/@ricokruzz_2/video/7506672023825927455
7507001287259491614,quimxn,Even tried the drive thru😭🙏🏾#applepayprank #freewill #viral #foryou #popeyes ,66800,137,3855,563300,"applepayprank, freewill, viral, foryou, popeyes",original sound,2025-05-21 20:39:10,https://www.tiktok.com/@quimxn/video/7507001287259491614
7506962725663280426,norwoodpatriot.v4,Was far overdue but now I don’t have to feel bad about it #serverlife #notaxontips #norwoodpatriot ,15800,2713,1487,294800,"serverlife, notaxontips, norwoodpatriot",original sound,2025-05-21 18:09:39,https://www.tiktok.com/@norwoodpatriot.v4/video/7506962725663280426
7507334446941588782,breezyhall_,here I am in LA doing a 3hr photoshoot with some of the best of the best 🥹! thanking God for every opportunity I am given 🙏🏾. god forbid a girl is multifaceted 💖! #fyp #foryou #postgradlife #breehall #positivity #opportunity #modeling #blowthisup ,60300,446,481,256900,"fyp, foryou, postgradlife, breehall, positivity, opportunity, modeling, blowthisup",scott street,2025-05-22 18:12:06,https://www.tiktok.com/@breezyhall_/video/7507334446941588782
7500089191435406638,laylaleannetaylor,"The best movers and they have moves, what more could you ask for @bestofutahmoving ",66900,116,741,1500000,,Le Freak,2025-05-03 05:37:36,https://www.tiktok.com/@laylaleannetaylor/video/7500089191435406638
7505640670099426568,adamdoc_95_official,"Отправьте брату фантазеру, сестре тоже можно✊🏻😉",166500,1773,194500,3100000,,оригинальный звук,2025-05-18 04:39:12,https://www.tiktok.com/@adamdoc_95_official/video/7505640670099426568
7505816734247570731,brookeschofield1,,59900,141,199,511400,,PARTY 4 U x NEVER BE LIKE YOU,2025-05-18 16:03:08,https://www.tiktok.com/@brookeschofield1/video/7505816734247570731
7504793779602197790,katiebugging,"This trend makes me so sad but idk anything that has resonated more than it. Miss you forever mama, please please come back to me in the next life.  #cancersucks #missyou #missmymama ",183700,1031,2576,623300,"cancersucks, missyou, missmymama",The Winner Is... - DeVotchKa Version,2025-05-15 21:52:52,https://www.tiktok.com/@katiebugging/video/7504793779602197790
7501176786127047978,igobygg,I luv JT 😂♥️ #gabriellealayah #gigi #fypシ ,240800,303,3362,1500000,"gabriellealayah, gigi, fypシ",original sound,2025-05-06 03:57:45,https://www.tiktok.com/@igobygg/video/7501176786127047978
7505997053076507946,user628390110,#trending #fyp #wlw #relateable #stl ,126400,903,22700,482200,"trending, fyp, wlw, relateable, stl",original sound,2025-05-19 03:42:50,https://www.tiktok.com/@user628390110/video/7505997053076507946
7506994124625628459,jyelit3,It’s bbq season my boy 🤣🤣 #fypシ #viral #foryou ,45300,292,3728,260300,"fypシ, viral, foryou",original sound,2025-05-21 20:11:27,https://www.tiktok.com/@jyelit3/video/7506994124625628459
7506429583290322198,bunniesthatlunch,😍😍😍 #bunniesthatlunch #bunnies #bunnysubscriptionbox #rabbitsoftiktok #bunniesoftiktok #rabbit #rabbitsubscriptionbox #petsupplies ,70200,525,6526,685300,"bunniesthatlunch, bunnies, bunnysubscriptionbox, rabbitsoftiktok, bunniesoftiktok, rabbit, rabbitsubscriptionbox, petsupplies",original sound,2025-05-20 07:40:39,https://www.tiktok.com/@bunniesthatlunch/video/7506429583290322198
7506150136788061470,urfavthoughtdaughter222,update: I know he’s a good boy I love him very much.  #kitten #kittensoftiktok #kittentok #kittycat #cat #cattok #catsoftiktok #baby #animal #wildanimal #plotting #justgirlythings #trending #fyp ,151700,848,4182,594400,"kitten, kittensoftiktok, kittentok, kittycat, cat, cattok, catsoftiktok, baby, animal, wildanimal, plotting, justgirlythings, trending, fyp",original sound,2025-05-19 13:36:33,https://www.tiktok.com/@urfavthoughtdaughter222/video/7506150136788061470
7505154043648527647,.cookwithbrooke,Upside down pizza #upsidedownpizza #pizza #recipe #food #dinner #friday #cook ,44000,411,4102,648200,"upsidedownpizza, pizza, recipe, food, dinner, friday, cook",original sound,2025-05-16 21:10:57,https://www.tiktok.com/@.cookwithbrooke/video/7505154043648527647
7506643126828780842,harley.davis07,love my 1s tho #sonic #carhop #foru #fyp ,29800,418,446,282700,"sonic, carhop, foru, fyp",original sound,2025-05-20 21:30:02,https://www.tiktok.com/@harley.davis07/video/7506643126828780842
7505592360886078751,444.linaa,"Hello, my name is Alina Valenzuela and in febuary 2025 I fell sick with the flu.. I am doing much better and made a full recovery but I thought I should should take a moment to share my story. On February 4th, 2025 I began to feel pains in my chest and wasn’t sure why. My mom rushed me to the ER as the pains got worse and worse. No one could figure out what was so they kept me for several days to do testing. Little by little the doctors finally figured out what was going on and later decided to transfer me to a bigger hospital. As they were getting ready to transfer me I went into cardiac arrest which was the scariest thing for my family and friends. After they got me stable they where able to transfer me as quickly as possible to Texas children’s hospital in Houston Texas. After many many surgeries and being in a coma for 2 weeks I finally started to wake up. A few weeks later I was transferred to a rehab unit and made a full recovery! My overall goal was to walk again to be able to walk the stage at graduation! Now that I have reached that goal I am  forever proud of myself and couldn’t do it without the support of my family friends and my wonderful boyfriend💞 #fypシ #viral #survivor #texaschildrenshospital #flu ",62800,441,525,699900,"fypシ, viral, survivor, texaschildrenshospital, flu",Cigarette Daydreams,2025-05-18 01:31:58,https://www.tiktok.com/@444.linaa/video/7505592360886078751
