video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505769291803790622,justaprillouise,"🗣️HERE 🤣 Whew, I still broke a sweat after all that figuring out, but I love it! 💚💚💚",249200,8252,2136,2900000,,original sound,2025-05-18 12:58:50,https://www.tiktok.com/@justaprillouise/video/7505769291803790622
7506707205723360543,cxzdsa2525,It's true that Stark doesn't know the language of the mirror lilies.#fyp #foryou #frieren ,202200,333,4687,1300000,"fyp, foryou, frieren",original sound,2025-05-21 01:38:02,https://www.tiktok.com/@cxzdsa2525/video/7506707205723360543
7505259263468539178,karmateaches,no one was expecting that #poetry #teachersoftiktok #middleschool #englishteacher #student #fyp #fy ,555200,786,5376,2800000,"poetry, teachersoftiktok, middleschool, englishteacher, student, fyp, fy",original sound,2025-05-17 03:59:43,https://www.tiktok.com/@karmateaches/video/7505259263468539178
7507055045876305198,missmadison.rae,When u secretly go on tiktok in class and the volume is set to 100%,218200,911,9303,940600,,original sound,2025-05-22 00:07:50,https://www.tiktok.com/@missmadison.rae/video/7507055045876305198
7505596007846300974,justalexbennett,It could all change tomorrow lmao,99100,338,427,806400,,original sound,2025-05-18 01:46:28,https://www.tiktok.com/@justalexbennett/video/7505596007846300974
7504669836203576619,amayaab_,,54500,243,1607,292600,,original sound,2025-05-15 13:52:04,https://www.tiktok.com/@amayaab_/video/7504669836203576619
7506630328753065272,alaikyotie_,#vanitybag #makeup #highendmakeup #girlsessentials #fyp #fypシ゚ #fypppppppppppppp #vanitycase #chanel #dior #loreal #maybelline #kosas #toofaced #summerfridays #charlottetilburymakeup #elf #makeupbymario #kikomilano #grwm #esteelauder #rarebeauty #creatorsearchinsight ,1200000,2805,43200,4500000,"vanitybag, makeup, highendmakeup, girlsessentials, fyp, fypシ゚, fypppppppppppppp, vanitycase, chanel, dior, loreal, maybelline, kosas, toofaced, summerfridays, charlottetilburymakeup, elf, makeupbymario, kikomilano, grwm, esteelauder, rarebeauty, creatorsearchinsight",orijinal ses,2025-05-20 20:39:39,https://www.tiktok.com/@alaikyotie_/video/7506630328753065272
7497368979132960043,bearenger,"20 chia seed pudding recipes live on substack! I have been loving chia seed pudding, and changing up the flavor so it doesn’t get boring.  The perfect nourishing, healthy superfood that’s packed with fiber and protein!  #healthyrecipe #chiaseedpuding #foodasmr #hormonehealthy ",89400,227,4989,764200,"healthyrecipe, chiaseedpuding, foodasmr, hormonehealthy",borderline,2025-04-25 21:41:21,https://www.tiktok.com/@bearenger/video/7497368979132960043
7505504247589408042,baddie4l1fe,#makemefamous #fyp #hair ,32000,213,256,284000,"makemefamous, fyp, hair",original sound,2025-05-17 19:50:21,https://www.tiktok.com/@baddie4l1fe/video/7505504247589408042
7506710651356843310,mariajessica16,Así reaccionaron al ver su cocina 💜  #blog #famila ,353300,9820,1418,2400000,"blog, famila",original sound,2025-05-21 01:51:26,https://www.tiktok.com/@mariajessica16/video/7506710651356843310
7506157212541177110,unilad,"If it works, it works! 🤷😂🤿 🎥: Lucid Odhis via ViralHog #UNILAD #diving #makeshift #itworked #kenya #wow #cool #inventive",43700,1059,21300,3800000,"unilad, diving, makeshift, itworked, kenya, wow, cool, inventive",original sound - UNILAD,2025-05-20 17:00:00,https://www.tiktok.com/@unilad/video/7506157212541177110
7505369702072438058,method.finds,Do you blame her though? #TikTokShopMemorialDay #dog #july4th #4thofjuly #summerfinds #puppies ,41700,25,2071,2400000,"tiktokshopmemorialday, dog, july4th, 4thofjuly, summerfinds, puppies",suara asli - ChapterEleven,2025-05-17 11:10:11,https://www.tiktok.com/@method.finds/video/7505369702072438058
7501344291579809070,_mackenzie_stewart,When your in laws are actually your best friends 😆🫶🏻🙃 #brotherinlaw #family #vacation #fyp,322200,657,31400,1600000,"brotherinlaw, family, vacation, fyp",original sound,2025-05-06 14:48:06,https://www.tiktok.com/@_mackenzie_stewart/video/7501344291579809070
7499171151621508374,eloverx,#barbie #fy #fyp #questions #foryoupageee #moots #eloverx #secretaccount #2025 #2024 #real #relatable #diva #hello #hey #pink #swifttok ,2200000,332700,18800,15900000,"barbie, fy, fyp, questions, foryoupageee, moots, eloverx, secretaccount, 2025, 2024, real, relatable, diva, hello, hey, pink, swifttok",sonido original,2025-04-30 18:14:10,https://www.tiktok.com/@eloverx/video/7499171151621508374
7506944586296642847,aubreyxjunne,Pt.1 | today’s OOTD | thank you Ava for your supa cute sweatshirt!! | #outfitinspo #OOTD #ootdinspo #sambas #butteryellow #schoolfit ,52500,219,712,295200,"outfitinspo, ootd, ootdinspo, sambas, butteryellow, schoolfit",hawk thuaaa,2025-05-21 16:59:12,https://www.tiktok.com/@aubreyxjunne/video/7506944586296642847
7496276901355326751,southernsuedemanila,did y’all miss us??  come shop!!👗👠#bluestrips #fyp #fypシ #foryoupage #shopsmall #southernsuede #fypシ゚viral #shoplocal #boutique @J E S S I E  M U R P H ,135600,1281,4304,1100000,"bluestrips, fyp, fypシ, foryoupage, shopsmall, southernsuede, fypシ゚viral, shoplocal, boutique",original sound,2025-04-22 23:03:18,https://www.tiktok.com/@southernsuedemanila/video/7496276901355326751
7506262056455114027,dungeondaddyjackathan,"I cannot believe my voice is making the rounds on a somewhat-popular audio, it always feels surreal to hear myself back and to see the reactions to it. ANYWAY HERE YOU GO, SORRY JEREMY THE TV BEES HAVE YOU NOW #homesafetyhotline #homesafetyhotlinegame #hsh #nse #nightsignalentertainment #analoghorror #voiceacting #voiceactor #analoghorrorgame #gaming #fyp ",192600,1718,1630,1000000,"homesafetyhotline, homesafetyhotlinegame, hsh, nse, nightsignalentertainment, analoghorror, voiceacting, voiceactor, analoghorrorgame, gaming, fyp",original sound,2025-05-19 20:51:06,https://www.tiktok.com/@dungeondaddyjackathan/video/7506262056455114027
7503683945356086570,insideantoniasmindd,,123300,400,3747,518600,,original sound,2025-05-12 22:06:40,https://www.tiktok.com/@insideantoniasmindd/video/7503683945356086570
7504505307540802859,frances.villegas_,Thanks mom!!  #fyp #trending #funny #soccer #viral #foryoupage #club #surf #xzybca #ohthatsnotbad ,23700,301,487,250500,"fyp, trending, funny, soccer, viral, foryoupage, club, surf, xzybca, ohthatsnotbad",Western Music: Arizona Dreaming,2025-05-15 03:13:56,https://www.tiktok.com/@frances.villegas_/video/7504505307540802859
7498015228840512775,khaled_hamada2,حرفيا هتموت من الضحك😂#prank ,1300000,18600,132400,48700000,prank,الصوت الأصلي,2025-04-27 15:28:36,https://www.tiktok.com/@khaled_hamada2/video/7498015228840512775
7505860584617889055,lovelyyjewelzz,Just a girl 🩰 #lululemon #lulu #lululemonaddict #labubu #labubuthemonsters #labubuclothes #fypシ #thatgirl ,74300,561,18500,797000,"lululemon, lulu, lululemonaddict, labubu, labubuthemonsters, labubuclothes, fypシ, thatgirl",оригинальный звук,2025-05-18 18:52:55,https://www.tiktok.com/@lovelyyjewelzz/video/7505860584617889055
7507289130582150430,plussizegymbestie,,33700,6604,82,894200,,original sound,2025-05-22 15:16:11,https://www.tiktok.com/@plussizegymbestie/video/7507289130582150430
7505957540836986155,skitttlzzz,average teammates thinking i cheat #rainbowsixclips #r6 #r6s #r6siege #skittlz #siege #r6clips,76900,569,667,604200,"rainbowsixclips, r6, r6s, r6siege, skittlz, siege, r6clips",original sound - Skittlz,2025-05-19 01:09:10,https://www.tiktok.com/@skitttlzzz/video/7505957540836986155
7505616165884939550,carlosbrunocortes,"antes de la tragedia todos muy contentos,,que triste que le paso esto a los marinos de mexico",13400,441,1410,743900,,sonido original,2025-05-18 03:04:13,https://www.tiktok.com/@carlosbrunocortes/video/7505616165884939550
7506168926536011014,saadwq_,#тренд #рекомендации #щп #щитпост #fupシforyou #сбербанк #оплата #нехватилоодногорубля ,43700,315,1229,505200,"тренд, рекомендации, щп, щитпост, fupシforyou, сбербанк, оплата, нехватилоодногорубля",оригинальный звук,2025-05-19 14:49:10,https://www.tiktok.com/@saadwq_/video/7506168926536011014
7499952466709007638,pollyinparadise,Two way traffic and 60mph… you keen Americans? #english #england #americans #funny #countrylanes ,321600,24000,8037,3400000,"english, england, americans, funny, countrylanes",British Grenadiers,2025-05-02 20:46:04,https://www.tiktok.com/@pollyinparadise/video/7499952466709007638
7500771436622105887,morgan35112,anotherrr😊😊 #ilovemybf #boyfriendcheck #fypシ゚viral #makeup #fyppppppppppppppppppppppp #foryoupage ,750600,8657,143200,5100000,"ilovemybf, boyfriendcheck, fypシ゚viral, makeup, fyppppppppppppppppppppppp, foryoupage",original sound,2025-05-05 01:44:19,https://www.tiktok.com/@morgan35112/video/7500771436622105887
7505986989200575787,notmadialb28,and still somehow not the best duo? #twins #valedictorian @lauren ,69800,126,623,341600,"twins, valedictorian",TWINNEM,2025-05-19 03:03:45,https://www.tiktok.com/@notmadialb28/video/7505986989200575787
7506061385856601386,realeverythingclipped,#fyp #foryou #foryoupage #viral #rakai #girlhefunny1x #trending #5star #kaicenat #teamwork #fypppppppppppppppppp,77200,1688,1315,842300,"fyp, foryou, foryoupage, viral, rakai, girlhefunny1x, trending, 5star, kaicenat, teamwork, fypppppppppppppppppp",original sound,2025-05-19 07:54:25,https://www.tiktok.com/@realeverythingclipped/video/7506061385856601386
7505946073492360491,brideall,Meredith will be fun on this flight.  #travelcat #travelcatlife ,54800,182,580,512000,"travelcat, travelcatlife",original sound,2025-05-19 00:24:44,https://www.tiktok.com/@brideall/video/7505946073492360491
7505649255160237354,gigiclipsss,She is mee 🤣🤣🫶🏼 #gigipalacio #foryou #fyp #lamaryderiverside ,59700,72,1478,463600,"gigipalacio, foryou, fyp, lamaryderiverside",original sound,2025-05-18 05:13:08,https://www.tiktok.com/@gigiclipsss/video/7505649255160237354
7506266091954474270,doom_oven,Tech A and tech B irl #honda #fyppppppppppppppppppppppp #fypシ #viral #learnontiktok #automotive #lexus #typerfk8 ,25000,77,2539,244400,"honda, fyppppppppppppppppppppppp, fypシ, viral, learnontiktok, automotive, lexus, typerfk8",original sound,2025-05-19 21:06:30,https://www.tiktok.com/@doom_oven/video/7506266091954474270
7506095505743547670,raevs.flowers,Вот так вот бывает…,98200,2222,6094,1200000,,оригинальный звук,2025-05-19 10:04:14,https://www.tiktok.com/@raevs.flowers/video/7506095505743547670
7507413440009424158,excuse_me_maam_tv,those cops are gonna be in big big trouble when president carter hears about this! follow for daily bodycam drama 🫡 #bodycam #fyp #realitycheck #excusemesir #undercoversecretagent ,22000,51,111,671400,"bodycam, fyp, realitycheck, excusemesir, undercoversecretagent",original sound,2025-05-22 23:18:34,https://www.tiktok.com/@excuse_me_maam_tv/video/7507413440009424158
7507241951561813278,vilebrides,@daggwr !! made a playlist of evidence on my lage btw,123000,1285,841,576800,,original sound,2025-05-22 12:13:07,https://www.tiktok.com/@vilebrides/video/7507241951561813278
7507270985129774367,adrianmadrigalll,Follow the Insta @adrianmadrigall #fyp #foryou #viral #relatable #foru ,231100,752,9190,951300,"fyp, foryou, viral, relatable, foru",original sound,2025-05-22 14:05:45,https://www.tiktok.com/@adrianmadrigalll/video/7507270985129774367
7505527821796658474,alecpaintsofficial,"All this time, i thought it was a dirt store #alecpaints ",121200,1017,11600,4200000,alecpaints,original sound,2025-05-17 21:21:50,https://www.tiktok.com/@alecpaintsofficial/video/7505527821796658474
7505663294523329822,usuav.43,#lanefrostbrand #la #fyppppppppppppppppppppppp #fypageシ #country #fypシ゚ #rodeo #treaty ,110600,339,1770,602600,"lanefrostbrand, la, fyppppppppppppppppppppppp, fypageシ, country, fypシ゚, rodeo, treaty",Rocky Mountain Way,2025-05-18 06:07:27,https://www.tiktok.com/@usuav.43/video/7505663294523329822
7505900572889910558,cocomuffy,am i neurodivergent? yes! how did you know? (kill me) #cleaning #helpme #adhd #audhd #bedroom #messy ,15400,5578,42,238400,"cleaning, helpme, adhd, audhd, bedroom, messy",The Home Depot Beat,2025-05-18 21:28:02,https://www.tiktok.com/@cocomuffy/video/7505900572889910558
7506561579207462186,sephora,"not lost, just foreshadowing 😏  @rhode skin is on its way to Sephora 🤍",183400,1088,15800,1900000,,suono originale,2025-05-20 16:13:29,https://www.tiktok.com/@sephora/video/7506561579207462186
7507427789440699678,_itsbriannam,"promises made, promises kept 🇺🇸😭",22900,772,1615,422100,,Higher,2025-05-23 00:14:29,https://www.tiktok.com/@_itsbriannam/video/7507427789440699678
7506548767995251990,redbulladventure,"trust the process 👉😌   📍: Lupin (8B), UK 🇬🇧  #redbull #givesyouwiiings #extremesports #bouldering #climbing #nature #adventure #energydrink ",88700,234,719,2100000,"redbull, givesyouwiiings, extremesports, bouldering, climbing, nature, adventure, energydrink",original sound,2025-05-20 15:23:05,https://www.tiktok.com/@redbulladventure/video/7506548767995251990
7500963519970413854,heidymontenegro1987,,126900,1734,10400,3200000,,sonido original,2025-05-05 14:10:08,https://www.tiktok.com/@heidymontenegro1987/video/7500963519970413854
7505198423365274910,mamah_videos,Mexican moms try Filipino street food! 🇵🇭 What should they try next? #filipino #food,125200,553,3090,2500000,"filipino, food",original sound - mamah!,2025-05-17 00:03:24,https://www.tiktok.com/@mamah_videos/video/7505198423365274910
7506946851661155614,jamilecita20,#fypシ゚viral #fypシ ,31700,4355,3952,1200000,"fypシ゚viral, fypシ",No Te Quiero Olvidar,2025-05-21 17:07:58,https://www.tiktok.com/@jamilecita20/video/7506946851661155614
7507104334543408414,kashdaddy0,#basketball #nba #playoffs #fyp #knicks #pacers #viral ,173100,1410,27100,740300,"basketball, nba, playoffs, fyp, knicks, pacers, viral",original sound,2025-05-22 03:19:16,https://www.tiktok.com/@kashdaddy0/video/7507104334543408414
7505839537055190279,teleperedacha_official,ЧТО ИГРАЕТ В НАУШНИКАХ? #юмор #смех #приколы #стендап #прикол #мем #мем #комедия #минск,65600,504,20600,587800,"юмор, смех, приколы, стендап, прикол, мем, комедия, минск",оригинальный звук,2025-05-18 17:30:56,https://www.tiktok.com/@teleperedacha_official/video/7505839537055190279
7506348092812315935,thetimrodriguez,FA FA FA @linag0ldi 💌 ⛽️🔥 #ddg #fyp #foryou #xybca ,70200,64,284,417900,"ddg, fyp, foryou, xybca",original sound,2025-05-20 02:24:43,https://www.tiktok.com/@thetimrodriguez/video/7506348092812315935
7497656883445157166,luchi17694,#cute #chihuahua #puppy #pet #tiktok #adoreble #funny #fun #bubai ,1100000,6621,581000,12500000,"cute, chihuahua, puppy, pet, tiktok, adoreble, funny, fun, bubai",sonido original,2025-04-26 16:18:10,https://www.tiktok.com/@luchi17694/video/7497656883445157166
7506611558718524702,lifeaslee__,Dubai is not a real place 😍 #fyp #foryoupage #fypシ #blackyoutubers #blackgirlyoutuber #dubaitravel #blackgirlluxury #miraclegarden #grandmosque #abudhabi🇦🇪 #dubaimall #clubbludubai #lekkidubai #jetcar #malloftheemirates #desertsafari #desertsafaridubai #dubaimarinayachtclub #pisces #traveltiktok #blackgirltraveltok #blackgirlluxury #emiratesairlines #dubaitourist #dubaitourism #blackgirltravel #birthdaytrip #dubai #viraltiktok #CapCut ,217700,346,12800,577700,"fyp, foryoupage, fypシ, blackyoutubers, blackgirlyoutuber, dubaitravel, blackgirlluxury, miraclegarden, grandmosque, abudhabi🇦🇪, dubaimall, clubbludubai, lekkidubai, jetcar, malloftheemirates, desertsafari, desertsafaridubai, dubaimarinayachtclub, pisces, traveltiktok, blackgirltraveltok, emiratesairlines, dubaitourist, dubaitourism, blackgirltravel, birthdaytrip, dubai, viraltiktok, capcut",sonido original,2025-05-20 19:27:10,https://www.tiktok.com/@lifeaslee__/video/7506611558718524702
7506202273454771486,paigenutter,We clean up nice 😜 #momsoftiktok #fyppppppppppppppppppppppp ,207900,1607,13000,1400000,"momsoftiktok, fyppppppppppppppppppppppp",Burning Love (with The Royal Philharmonic Orchestra),2025-05-19 16:58:52,https://www.tiktok.com/@paigenutter/video/7506202273454771486
7506162810657721656,veronicao_ogomez,#bachateando #bailes #chiquimula🇬🇹👊😎 ,73700,1548,44900,1800000,"bachateando, bailes, chiquimula🇬🇹👊😎",sonido original,2025-05-19 14:25:23,https://www.tiktok.com/@veronicao_ogomez/video/7506162810657721656
7505537840948825390,amiaharie_,Idk what else to do y’all #icks #ickchallenge #fypage #dating #datinglife #datingstorytime #greenflags #redflags #fypagee #foryourpage #foryour ,81800,691,6550,304300,"icks, ickchallenge, fypage, dating, datinglife, datingstorytime, greenflags, redflags, fypagee, foryourpage, foryour",original sound,2025-05-17 22:01:01,https://www.tiktok.com/@amiaharie_/video/7505537840948825390
7505064630037794078,adalberto25262,#viral 🇸🇻🇺🇸,23000,739,13900,880900,viral,sonido original,2025-05-16 15:23:58,https://www.tiktok.com/@adalberto25262/video/7505064630037794078
7505066769204202759,z1ma777,"""IE"" is so adorable #mouthwashing #animation",57700,323,4923,372900,"mouthwashing, animation",오리지널 사운드 - Z1MA지마's Art,2025-05-19 01:00:00,https://www.tiktok.com/@z1ma777/video/7505066769204202759
7506444651981835542,pixel_cubing,Двойной стикер #кубикрубика #спидкубинг ,80200,375,582,2100000,"кубикрубика, спидкубинг",оригинальный звук,2025-05-20 08:39:09,https://www.tiktok.com/@pixel_cubing/video/7506444651981835542
7506671070955457822,lovinmy2lile_s,#autism #fyp #autismoftiktok #understandingautism #autismawareness #autsimcommunity #fy #fypシ #autismfamily #specialneeds #echolalia #ethan #autismmom ,246900,5018,8444,2100000,"autism, fyp, autismoftiktok, understandingautism, autismawareness, autsimcommunity, fy, fypシ, autismfamily, specialneeds, echolalia, ethan, autismmom",original sound,2025-05-20 23:17:56,https://www.tiktok.com/@lovinmy2lile_s/video/7506671070955457822
7506542061382798624,tessa.chb,i CANT #foryou #fyp #booktok #books #yabooks #thehungergames #hungergames #thg ,255100,1152,8167,1200000,"foryou, fyp, booktok, books, yabooks, thehungergames, hungergames, thg",My baby my baby,2025-05-20 14:57:14,https://www.tiktok.com/@tessa.chb/video/7506542061382798624
7505587369928641835,ashleyscameraa,BEST NIGHT EVER! @rauwalejandro #fyp #rauwalejandro #rauwalejandroworldtour #wellsfargocenter ,60000,48,726,276300,"fyp, rauwalejandro, rauwalejandroworldtour, wellsfargocenter",original sound,2025-05-18 01:12:52,https://www.tiktok.com/@ashleyscameraa/video/7505587369928641835
7506355137808485662,brwsports,"The Storm gave Paige a warm welcome with multiple double teams 😂 She still finished with 19 PTS, 8 REB, 6 AST 👀 #wnba #paigebueckers #dallaswings ",32700,47,187,355300,"wnba, paigebueckers, dallaswings",original sound,2025-05-20 02:51:54,https://www.tiktok.com/@brwsports/video/7506355137808485662
7505518568922959135,alaynaa.jadee,bffr 🤣 #slomw #taylorfrankiepaul #momtok #relatable #foryoupage #fyp #fypシ ,58300,492,4421,702300,"slomw, taylorfrankiepaul, momtok, relatable, foryoupage, fyp, fypシ",original sound,2025-05-17 20:45:42,https://www.tiktok.com/@alaynaa.jadee/video/7505518568922959135
7507024929058049311,kiraziff2,Hahahaha #girlinher20s #inyour20s #datingadvice #20sadvice #aviationlovers #amalfijets ,37200,83,218,488500,"girlinher20s, inyour20s, datingadvice, 20sadvice, aviationlovers, amalfijets",original sound,2025-05-21 22:10:56,https://www.tiktok.com/@kiraziff2/video/7507024929058049311
7507208628882017582,max.talks.gossip,Do you know the four mothers of Diddy’s kids?#celebrity #diddy #misahylton #kimporter #sarahchapman #danatran #quincybrown #justincombs #christiancombs #chancecombs #dlilacombs #jessiecombs #loveseancombs #girlfriend #mother #fpy #usa ,29300,347,757,1300000,"celebrity, diddy, misahylton, kimporter, sarahchapman, danatran, quincybrown, justincombs, christiancombs, chancecombs, dlilacombs, jessiecombs, loveseancombs, girlfriend, mother, fpy, usa",original sound,2025-05-22 10:03:57,https://www.tiktok.com/@max.talks.gossip/video/7507208628882017582
7497546526529506578,changingmyuseragain,,981600,5181,35000,4900000,,original sound,2025-04-26 09:09:48,https://www.tiktok.com/@changingmyuseragain/video/7497546526529506578
7501455146149285142,mel.1460,i miss it sm #fyp #viral #nostalgia #past #foryoupage #idea #real #relatable #ifb #blowthisuptiktok #makemefamous ,406300,763,15100,1800000,"fyp, viral, nostalgia, past, foryoupage, idea, real, relatable, ifb, blowthisuptiktok, makemefamous",derealization,2025-05-06 21:57:16,https://www.tiktok.com/@mel.1460/video/7501455146149285142
7505197428837076255,sallytrubella,"This is your sign to keep posting 🤍 First class with my daughter, on a brand trip I once dreamed of ✨ #tiktoktravel #contentcreator ",47400,2855,2421,327400,"tiktoktravel, contentcreator",original sound,2025-05-16 23:59:32,https://www.tiktok.com/@sallytrubella/video/7505197428837076255
7504682202555354411,alsdisneylife,This is how I know the park is about to be PACKED and it has never been wrong 🥁🎺 #disneyland #disneytiktok #disneytips #disneyparks #vacation #themeparks @Disney Parks ,17700,122,1229,330800,"disneyland, disneytiktok, disneytips, disneyparks, vacation, themeparks","Bundle of Joy (From ""Inside Out"") - Piano Version",2025-05-15 14:40:08,https://www.tiktok.com/@alsdisneylife/video/7504682202555354411
7505235148393270536,aldodrums_,Gracias a dios 🎰💨👹 #fyy #solo #mejor #mija #tuy ,240200,234,10400,2100000,"fyy, solo, mejor, mija, tuy",sonido original,2025-05-17 02:25:37,https://www.tiktok.com/@aldodrums_/video/7505235148393270536
7505681148291403016,akya.broo,"Yoichi Isagi (潔いさぎ世よ一いち, Isagi Yoichi?) is the main protagonist of the Blue Lock series. Isagi is a second-year high school student from Saitama who initially played as a forward in high school. Unlike his fellow competitors, who were scouted by Anri Teieri, Isagi was chosen personally by Jinpachi Ego himself after seeing him play. Isagi's main goal is to become the world's best striker. After surviving the many trials and tribulations of Blue Lock, Isagi is ranked #1 in the program alongside Rin Itoshi and is seen as one of the most exciting talents in football with an offer from Bastard München at the end of the Neo Egoist League. Isagi is a player who is wholeheartedly focused on being the best player on the field in every game. He doesn't care if he has to do things himself, urge his teammates to help him, take advantage of the ever-shifting feelings and emotions on the field, or completely set aside his pride and emotions to be a logical and efficient football machine that exists solely to win, ideally by scoring goals. Following the end of the Neo Egoist League, Isagi has qualified to become one of the 23 players for the new Japan U-20 team entering the upcoming PIFA U-20 World Cup. Isagi is a teenager of slightly above average height and slim build, developing a stronger, more defined-looking physique. He has short, dark blue hair that leaves a V-shaped fringe between his deep blue eyes, along with a plant shaped ahoge at the top of his head. While attending Ichinan High School, he wore an unbuttoned blazer over a white undershirt and striped tie. Both the Ichinan High jersey and gym uniform are light-colored with black stripes. At Blue Lock, Isagi wears the standard-issued body suit (black with blue stripes) and tracksuit. During the First Selection, he wore Team Z's blue #11 jersey and Team Z's gray-capped cleats. During Second Selection, he wore Team White's #15 jersey and later switched to red. He then later switched to Team A's black #15 jersey during the Blue Lock Eleven tryouts. Isagi dons an official blue-colored Blue Lock player uniform with the #11 , that looks very similar to the ones seen in the first cover spread minus the Japan flag during the Japan U-20 match. As a regular for Team Germany, Isagi wears the red and black with gold stripes Bastard München uniform as #11  #life #pyf #fyp #real #mylife #isagiyoichi #egoista #isagi #hiori #hioriyo #bestfriend #bluelock #we ",59400,2875,22400,795000,"1, 11, 15, life, pyf, fyp, real, mylife, isagiyoichi, egoista, isagi, hiori, hioriyo, bestfriend, bluelock, we",Stephanie (Slowed),2025-05-18 07:16:17,https://www.tiktok.com/@akya.broo/video/7505681148291403016
7506662389140573482,audfin,collection 04 drops online tomorrow. 10 a.m. EST 5/21. to the moon with you guys forever. love you. 😭☕️🌊💅🥹 ,23000,72,168,310200,,sonido original,2025-05-20 22:44:40,https://www.tiktok.com/@audfin/video/7506662389140573482
7506179497885158702,bigbossman50,BigBossman had a lil Heart Scare 🙏🏿🙏🏿,92300,1058,25900,572300,,Pale Pale Moon Sinners Nola Bounce Mix,2025-05-19 15:31:09,https://www.tiktok.com/@bigbossman50/video/7506179497885158702
7505608251849936158,janeth.rincon7,𝐌𝐀𝐃𝐔𝐑𝐈𝐓𝐀𝐒 𝐓𝐈𝐌𝐄 🤳 #SelfieTime #selflove #selfie #smile #cute #photo #beauty #selfies #me #loveyourself #beyourself #selfcare #lovely #style #girl #beautiful #happiness ,16400,1274,22000,648700,"selfietime, selflove, selfie, smile, cute, photo, beauty, selfies, me, loveyourself, beyourself, selfcare, lovely, style, girl, beautiful, happiness",Funkytown,2025-05-18 02:33:35,https://www.tiktok.com/@janeth.rincon7/video/7505608251849936158
7506308031404182826,taylorfinds_,Is it annoying having people show up early? #yardsale #yardsalefinds #garagesale #garagesalefinds #goodwill #goodwillfinds #vintagefinds #thrifthaul #reseller #sidehustle #reselling #goodwillbins #thrifted ,32600,256,151,1000000,"yardsale, yardsalefinds, garagesale, garagesalefinds, goodwill, goodwillfinds, vintagefinds, thrifthaul, reseller, sidehustle, reselling, goodwillbins, thrifted",original sound,2025-05-19 23:49:32,https://www.tiktok.com/@taylorfinds_/video/7506308031404182826
