video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506567237591928094,brennaberg,,149700,707,23400,784200,,New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-20 16:35:10,https://www.tiktok.com/@brennaberg/video/7506567237591928094
7508107226452725034,miamiclipped,#live #fyp #viral #viralvideo #streameruniversity #wendyortiz #kaicenat ,151400,86,183,1300000,"live, fyp, viral, viralvideo, streameruniversity, wendyortiz, kaicenat",original sound,2025-05-24 20:11:18,https://www.tiktok.com/@miamiclipped/video/7508107226452725034
7507464811207396654,corlgarden,I’m now the richest thief in Grow a Garden #roblox #robloxgames #growagarden #growagardenrobloxfyp #robloxfyp #,107300,878,3248,1400000,"roblox, robloxgames, growagarden, growagardenrobloxfyp, robloxfyp",Chopin Nocturne No. 2 Piano Mono,2025-05-23 02:38:27,https://www.tiktok.com/@corlgarden/video/7507464811207396654
7507110631523290410,lanializa,follow me on here and insta! #lanializa #fyp #foryoupage ,149800,1157,15300,584700,"lanializa, fyp, foryoupage",original sound,2025-05-22 03:43:34,https://www.tiktok.com/@lanializa/video/7507110631523290410
7506523282041081119,raeonartez,99% accuracy ,128500,3492,12100,661300,,Assumptions (slowed down version),2025-05-20 13:44:51,https://www.tiktok.com/@raeonartez/video/7506523282041081119
7506731739994246431,nychtess,Baby #2 is really wanting me to work for it  #ttc #baby #ttcjourney #pcos #adenomyosis ,26400,18500,649,545300,"2, ttc, baby, ttcjourney, pcos, adenomyosis",original sound,2025-05-21 03:13:15,https://www.tiktok.com/@nychtess/video/7506731739994246431
7507491138794786070,top5clippy,Jay Cinco stood on BUSINESS after the huzz came running back to him after Duke REJECTED her  😭❤️‍🩹#jaycincoo #streameruniversity ,185500,1237,2472,1800000,"jaycincoo, streameruniversity",Mother Sea,2025-05-23 04:20:06,https://www.tiktok.com/@top5clippy/video/7507491138794786070
7505550823166856478,khaoticgang5x,"Emo vs Yn prank ,new character unlocked 😂",320600,2342,45800,2200000,,original sound,2025-05-17 22:50:47,https://www.tiktok.com/@khaoticgang5x/video/7505550823166856478
7507796683191799082,riskitbiscuitdesigns,I’m literally just a girl 💕  ,65300,94,306,971900,,original sound,2025-05-24 00:06:24,https://www.tiktok.com/@riskitbiscuitdesigns/video/7507796683191799082
7507697217000574239,ampexclusionary,Wendy Ortiz Try’s To Impress  Duke Dennis 😭 #streameruniversity #wendyortiz #dukedennis ,14700,53,151,263100,"streameruniversity, wendyortiz, dukedennis",original sound,2025-05-23 17:40:04,https://www.tiktok.com/@ampexclusionary/video/7507697217000574239
7501426896886975787,emilyzugay,This logo has unstoppable energy @Mountain Dew #MountainDew_Partner,136700,1170,5035,9700000,mountaindew_partner,folk song picnic banjo(1306769),2025-05-06 20:08:31,https://www.tiktok.com/@emilyzugay/video/7501426896886975787
7505811627573431598,danielleneal,"Mind you, he doesn’t have a license ",53000,113,3597,541300,,Blue Strips,2025-05-18 15:43:15,https://www.tiktok.com/@danielleneal/video/7505811627573431598
7507298831495630126,cgdaaa123,#shameless #carlgallagher #shamelessus #carlgallagheredit #carlandnick #shamelessedit #school #foryou #viralvideo  (18),32000,144,77,364000,,original sound - CGDaaa123,2025-05-22 15:53:52,https://www.tiktok.com/@cgdaaa123/video/7507298831495630126
7508041543857474858,jess.judith,como que jessica ta' en la pantalla del choliiiiii wowwww,326100,318,1901,1600000,,original sound,2025-05-24 15:56:20,https://www.tiktok.com/@jess.judith/video/7508041543857474858
7507659612938718507,couriernewsroom,This video that has been circulating online appears to show immigration agents tackling an American citizen to the ground — later releasing him after confirming his citizenship.,75800,4351,6355,616500,,original sound,2025-05-23 15:14:34,https://www.tiktok.com/@couriernewsroom/video/7507659612938718507
7507463592866745642,_noellehamilton,#fyp #morganwallen ,143500,125,4454,705200,"fyp, morganwallen",I Got Better,2025-05-23 02:33:42,https://www.tiktok.com/@_noellehamilton/video/7507463592866745642
7507714556743961887,alexandjessicaa,go watch us Alex and Jessicaa🥹,53600,67,63,450000,,original sound,2025-05-23 18:47:16,https://www.tiktok.com/@alexandjessicaa/video/7507714556743961887
7507065265264397598,lilssaintt,This trope needs to be talked about more. When lovers become enemies>> #foryoupage#foryourpage#fyp#fypシ#digitalart#digital#art#drawing,308900,489,5064,1100000,"foryoupage, foryourpage, fyp, fypシ, digitalart, digital, art, drawing",FORGET YOU,2025-05-22 00:47:26,https://www.tiktok.com/@lilssaintt/video/7507065265264397598
7505063512352279854,wrensarchives7,like girl nb laughin at yo jokes ho sit down #makemefamous #fyp #relatable #viral #wlw #messy #drama #fight ,286800,1305,17700,911300,"makemefamous, fyp, relatable, viral, wlw, messy, drama, fight",original sound,2025-05-16 15:19:43,https://www.tiktok.com/@wrensarchives7/video/7505063512352279854
7507349347269643566,bombshell1977,#onthisday #loss #ourandy #Andrewschoonover forever 28 years old mental health matters #mensmentalheath,119700,4004,1399,638400,"onthisday, loss, ourandy, andrewschoonover, mensmentalheath",original sound,2025-05-22 19:09:58,https://www.tiktok.com/@bombshell1977/video/7507349347269643566
7507304072698187054,satisfaction_kruzhok1,"Вот пять удивительных фактов о животных! 1.Осьминоги имеют три сердца ❤️❤️❤️ – Два сердца качают кровь через жабры, а третье распределяет её по всему телу. Когда осьминог плавает, главное сердце даже останавливается! 2.Выдры держатся за лапки во сне 🦦🤝 – Это помогает им не потеряться в воде, особенно когда они спят в группе. 3.Коровы могут дружить 🐄❤️🐄 – Исследования показывают, что у коров есть “лучшие друзья”, и разлука с ними может вызвать стресс. 4.Пингвины дарят друг другу камни 🐧💎 – Самцы некоторых видов пингвинов преподносят самкам камешки в знак любви, как символ преданности. 5.Козы умеют “разговаривать” разными акцентами 🐐🗣 – В зависимости от региона, их “блеяние” может звучать по-разному, как у людей с разными диалектами #кружок #мем #смех #юмор #рофл ",52500,136,9111,711100,"кружок, мем, смех, юмор, рофл",оригинальный звук,2025-05-22 16:14:15,https://www.tiktok.com/@satisfaction_kruzhok1/video/7507304072698187054
7498966795617832235,megapenchao,The last has it all 💀 #trollface ,2000000,8181,59100,14100000,trollface,original sound - megao,2025-04-30 05:02:23,https://www.tiktok.com/@megapenchao/video/7498966795617832235
7505255866824805662,syds.lyfe.diary,make the VIRAL elf halo glow lip gloss with me! 😋 @elfcosmetics #elfhaloglow #lipgloss #girly #elf #virall #viralvideo #fyppppp #elfhaloglowliquidfilter #tiktokfamous ,1000000,3235,16500,6900000,"elfhaloglow, lipgloss, girly, elf, virall, viralvideo, fyppppp, elfhaloglowliquidfilter, tiktokfamous",original sound,2025-05-17 03:46:21,https://www.tiktok.com/@syds.lyfe.diary/video/7505255866824805662
7505242955293150494,cozymija,🤣🤣🤣 #labubu #labubuthemonsters #labubumacarons #labubuhaveaseat #labubus #labububigintoenergy #labubuunboxing #popmart #lafufu #popmartfinds #popmartglobal #fy #fyp #foryou #foryoupage #fypシ #funny #parati #paratii #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ,163500,838,29600,857400,"labubu, labubuthemonsters, labubumacarons, labubuhaveaseat, labubus, labububigintoenergy, labubuunboxing, popmart, lafufu, popmartfinds, popmartglobal, fy, fyp, foryou, foryoupage, fypシ, funny, parati, paratii, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",original sound,2025-05-17 02:56:05,https://www.tiktok.com/@cozymija/video/7505242955293150494
7506546666879634734,isabels_flores,love lilies 🌸 insta: isabels_flores 💕 #lilybouquet #flowers #ramobuchon #ramo #spring #hibiscus #diy #relationship #relatable #lilies #lily #houstonflorist #isabelsflores #blooms #girl #diy #dayinmylife #fypage #smallbusiness #fypシ #florist #tutorial ,256600,609,7966,1900000,"lilybouquet, flowers, ramobuchon, ramo, spring, hibiscus, diy, relationship, relatable, lilies, lily, houstonflorist, isabelsflores, blooms, girl, dayinmylife, fypage, smallbusiness, fypシ, florist, tutorial",Rinconcito En El Cielo,2025-05-20 15:15:46,https://www.tiktok.com/@isabels_flores/video/7506546666879634734
7505204302051364126,musiclyrics0023,My kind of woman- Mac Demarco  #lyrics #songs #music #viral #ipod #fyp #relateable #feels #tiktok #repost #macdemarco #mykindofwoman ,198000,607,5483,1100000,"lyrics, songs, music, viral, ipod, fyp, relateable, feels, tiktok, repost, macdemarco, mykindofwoman",som original,2025-05-17 00:26:09,https://www.tiktok.com/@musiclyrics0023/video/7505204302051364126
7506601339598753055,luckycharmsleprechaun1,Used to @Alyssa’s husband paying for it 💔,211600,471,39600,839900,,"I Love You, I'm Sorry",2025-05-20 18:47:34,https://www.tiktok.com/@luckycharmsleprechaun1/video/7506601339598753055
7506941021763292421,shnoopi,We are in fact a kid-friendly restaurant 🙂‍↕️  #shnoopi #montreal #mtlfoodie #foodie #mtlresto #mtlrestaurant #mtlfood #restaurant #restaurantlife #fyp #foryou #comedy ,1000000,7233,182700,10300000,"shnoopi, montreal, mtlfoodie, foodie, mtlresto, mtlrestaurant, mtlfood, restaurant, restaurantlife, fyp, foryou, comedy",original sound,2025-05-21 16:45:15,https://www.tiktok.com/@shnoopi/video/7506941021763292421
7507910632646200618,itatilopez_,#finaldestinationbloodlinesmovie 🥴,122400,194,4428,614700,finaldestinationbloodlinesmovie,Chopin Nocturne No. 2 Piano Mono,2025-05-24 07:29:18,https://www.tiktok.com/@itatilopez_/video/7507910632646200618
7507651348511329558,realmadrid,😍 Trademark #Modric 🔟 #RealMadrid ,330800,3201,2022,4100000,"modric, realmadrid",sonido original,2025-05-23 14:41:40,https://www.tiktok.com/@realmadrid/video/7507651348511329558
7504694973841919275,thickhothoughts,like ik im not the only one #fypシ゚viral #iveelovesthc #viral #baddiesmidwest #baddies #scotlyndryan #scottywiththebody #scotty ,265400,1213,2699,1300000,"fypシ゚viral, iveelovesthc, viral, baddiesmidwest, baddies, scotlyndryan, scottywiththebody, scotty",original sound,2025-05-15 15:29:38,https://www.tiktok.com/@thickhothoughts/video/7504694973841919275
7507708446439984414,tharealzz,I see why Gunna did what he did #youngthug #kidcudi #diddytrial ,41400,531,297,376400,"youngthug, kidcudi, diddytrial",Young Thug - Instrumental,2025-05-23 18:23:40,https://www.tiktok.com/@tharealzz/video/7507708446439984414
7506206189412306218,jenndohl,"Is there a prettier ice cream shop around?? I don’t think so! Drove up to Kohler for a little day trip and had to stop into the Greenhouse. Always such a dreamy visit!  FYI: several people have commented that BIPOC visitors have experienced racial profiling and discomfort from security and patrons here — including being closely watched. I didn’t see this happen while I visited, but believe the people sharing their stories. Please be aware of this context if you’re planning a visit, and thank you to everyone who spoke up!  #icecream #wisconsin #kohler #icecreamshop #cafes #cafetok #icecreamtok #dessert #cafe #thingstodoinwisconsin #midwest #midwestlife #daytrip #daytripfrommilwaukee #mkefoodie #visitwisconsin #visitkohler ",102700,270,7983,661300,"icecream, wisconsin, kohler, icecreamshop, cafes, cafetok, icecreamtok, dessert, cafe, thingstodoinwisconsin, midwest, midwestlife, daytrip, daytripfrommilwaukee, mkefoodie, visitwisconsin, visitkohler",Groovin',2025-05-19 17:14:53,https://www.tiktok.com/@jenndohl/video/7506206189412306218
7506710879392517407,kaybabyyyo,BTA ,147000,675,26700,743100,,What Da Fuk,2025-05-21 01:52:15,https://www.tiktok.com/@kaybabyyyo/video/7506710879392517407
7506185932110941470,reagannssecret,,103100,142,7013,764900,,original sound,2025-05-19 15:55:40,https://www.tiktok.com/@reagannssecret/video/7506185932110941470
7507372190468148526,seraphstea,it’s the “FAIL” #wtosquad #finallygotsumtopost #seraphsworld #actint #kinigradeon #acting #seraph @seraph ,86400,108,432,416800,"wtosquad, finallygotsumtopost, seraphsworld, actint, kinigradeon, acting, seraph",original sound,2025-05-22 20:38:33,https://www.tiktok.com/@seraphstea/video/7507372190468148526
7498452942513605918,caitlincool9,I will always equip no filter slim ,265800,1299,934,3400000,,digital,2025-04-28 19:47:15,https://www.tiktok.com/@caitlincool9/video/7498452942513605918
7502398911487724822,list.king0,Top 5 Cringe School Moments#top5 #funnyy #cringe #school ,184100,1053,36500,2200000,"top5, funnyy, cringe, school",original sound,2025-05-09 10:59:35,https://www.tiktok.com/@list.king0/video/7502398911487724822
7507868154643647775,justjazzzyidk,night 1 by @Kaki Kirk #wedding #weddingtiktok #bride #2025bride #weddingweek #weddingday #weddingtok #bridetobe #engaged #welcomeparty #weddingvibes ,113800,345,2622,608000,"wedding, weddingtiktok, bride, 2025bride, weddingweek, weddingday, weddingtok, bridetobe, engaged, welcomeparty, weddingvibes",original sound,2025-05-24 04:43:11,https://www.tiktok.com/@justjazzzyidk/video/7507868154643647775
7507661008090008854,tonanreal,Are we still tuff? With my mom 🙏🥰 #foryou #dance ,122000,1161,12500,1400000,"foryou, dance",original sound,2025-05-23 15:19:11,https://www.tiktok.com/@tonanreal/video/7507661008090008854
7501446527513087278,familytokss,Our velcro baby is about 250 months old. How old is yours?😭,1300000,3072,58600,10300000,,original sound,2025-05-06 21:24:19,https://www.tiktok.com/@familytokss/video/7501446527513087278
7502150827365403906,mimiermakeup,this is your sign to go blonde NOW #hairtransformation ,709600,1972,2948,5400000,hairtransformation,original sound,2025-05-08 18:56:49,https://www.tiktok.com/@mimiermakeup/video/7502150827365403906
7499574843126320414,idespondent,"Venice wasn’t built on solid ground... It was built on millions of wooden logs driven deep into the seafloor. Since the year 421 A.D., this floating city has defied both time and engineering logic. While most cities stand on bedrock or concrete, Venice rises on a forest of waterlogged timber. Yes — wood. Specifically, alder trees — a type that doesn’t rot underwater. When buried in clay and soaked in salty water, this wood doesn’t decay — it petrifies. Over centuries, it hardens, becoming nearly as tough as stone. A timeless wonder still holding up an entire city. St. Mark’s Campanile rests on 100,000 wooden piles. The grand Basilica della Salute required over a million. Each pile was hammered in by hand, spaced every half meter, driven up to three meters deep into the seabed. But why build a city on water? In the early 5th century, Italy was under attack by barbarian tribes. Fleeing the invasions, people sought refuge in the muddy, marshy Venetian lagoon. The water was their wall — a natural fortress that enemies couldn’t cross easily.",318600,645,9924,4000000,,Cathedral,2025-05-01 20:21:02,https://www.tiktok.com/@idespondent/video/7499574843126320414
7506575255377481006,kyakellz,This lady really must be stopped #fyp #beyonce #cowboycarter #cowboycartertour @Parkwood Entertainment @Beyoncé ,126200,311,937,854500,"fyp, beyonce, cowboycarter, cowboycartertour",original sound,2025-05-20 17:06:51,https://www.tiktok.com/@kyakellz/video/7506575255377481006
7506928857946098986,thealeximelvin,so it turns out it’s the same thing  @JenniferBeals #wlw #wuhluhwuh #lesbiansoftiktok #jenniferbeals ,119400,275,3664,854600,"wlw, wuhluhwuh, lesbiansoftiktok, jenniferbeals",LEAVE ME ALONE,2025-05-21 15:58:13,https://www.tiktok.com/@thealeximelvin/video/7506928857946098986
7507767386532056362,klemfamily,She couldn’t believe it!😂 #familygamenight #familyfun #partygames #fungame #gameswithfriends #challenge #matchgame ,55900,270,136,871300,"familygamenight, familyfun, partygames, fungame, gameswithfriends, challenge, matchgame",Yacht Club,2025-05-23 22:12:33,https://www.tiktok.com/@klemfamily/video/7507767386532056362
7507398850299120942,selma_styledme,"Opposite energies , same loyalty and love. 💕 #fyp #losangeles #besties #virgo #capricorn #earthsigns @Carol ",111900,854,27400,701300,"fyp, losangeles, besties, virgo, capricorn, earthsigns",original sound,2025-05-22 22:21:57,https://www.tiktok.com/@selma_styledme/video/7507398850299120942
7507484824668474655,proudmaryfashion,A plus size vintage shop with indie brands and tees up to 6X!!! Come see us Wednesday - Sunday in Highland Park! 📷: @NaomiHearts  . . . #plussizevintage #losangeles #plussize #happeninginhighlandpark #secondhandfirst #plussizefashion #plussizestyle,54600,998,2819,670100,"plussizevintage, losangeles, plussize, happeninginhighlandpark, secondhandfirst, plussizefashion, plussizestyle",original sound,2025-05-23 03:55:46,https://www.tiktok.com/@proudmaryfashion/video/7507484824668474655
7507344450083884318,ohitschristianangelo,"some of the cereals yall posting literally made me angry, had to save the day with this list #cereal ",103500,6686,3346,1400000,cereal,original sound,2025-05-22 18:50:52,https://www.tiktok.com/@ohitschristianangelo/video/7507344450083884318
7507323008466373930,onlythanhs_,what in the jollibee #girlscoutcookies #tagalog #girlscouts #jokes #filipina #filipino #viet #funsies #cookies #moms #momsbelike ,26200,315,3567,317100,"girlscoutcookies, tagalog, girlscouts, jokes, filipina, filipino, viet, funsies, cookies, moms, momsbelike",original sound,2025-05-22 17:27:43,https://www.tiktok.com/@onlythanhs_/video/7507323008466373930
7505120193270713630,espn,Wait for it 😯 (via luke.steen/IG) #basketball #trickshot,251600,883,5890,2000000,"basketball, trickshot",original sound,2025-05-16 18:59:36,https://www.tiktok.com/@espn/video/7505120193270713630
7507556087248194823,samyy_sm1rks,#вреки #питбайкер #эндуро #мотосезон ,188900,533,9345,1300000,"вреки, питбайкер, эндуро, мотосезон",оригинальный звук,2025-05-23 08:32:00,https://www.tiktok.com/@samyy_sm1rks/video/7507556087248194823
7499655595633478942,thereallightskinjay,Semaj washing dishes 😭 #fyppp #viral #thereallightskinjay #funny #skits ,248200,832,6802,2200000,"fyppp, viral, thereallightskinjay, funny, skits",original sound,2025-05-02 01:34:24,https://www.tiktok.com/@thereallightskinjay/video/7499655595633478942
7506257539655355678,kaitlward,"📍 Hamilton Grange National Memorial Step inside Alexander Hamilton’s “uptown” home — tucked away in Upper Manhattan , free to visit & full of history. 🕰️ Free tours available Wed–Sun 🎟️ Walk-ins welcome 📸 A hidden gem for history lovers & NYC explorers #nycmuseum #hamilton #nationalpark #nycforfree #thingstodoinnyc #freeinnyc ",265000,1451,32500,994600,"nycmuseum, hamilton, nationalpark, nycforfree, thingstodoinnyc, freeinnyc",It's Quiet Uptown,2025-05-19 20:33:17,https://www.tiktok.com/@kaitlward/video/7506257539655355678
7507258671492222254,dawangraoming3,#fyp #foryou #tiktok #movie #911,143400,460,903,1600000,"fyp, foryou, tiktok, movie, 911",original sound - dawangraoming,2025-05-22 13:18:08,https://www.tiktok.com/@dawangraoming3/video/7507258671492222254
7505755785499135263,justagenuiesoul,like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister ,201900,1299,15700,692700,"fypシ, fypシ゚viral, xyzbca, relationship, boyfriend, sister",missuHAHSHAJJAHAHAHAHS,2025-05-18 12:07:02,https://www.tiktok.com/@justagenuiesoul/video/7505755785499135263
7498429463546400042,rustyandthefam,Hey you mf 😂.. this never gets old 😊#rusty#fyp#cuteanimals#racoonsoftiktok#pets#racoons#animals#funnyvideos#funnyanimals#cinnamon ,125700,1678,14500,5600000,"rusty, fyp, cuteanimals, racoonsoftiktok, pets, racoons, animals, funnyvideos, funnyanimals, cinnamon",original sound,2025-04-28 18:16:12,https://www.tiktok.com/@rustyandthefam/video/7498429463546400042
7507821277680274731,mionajm,Tenía que volver por esto 🗣️ #mionajm #dafnnejm #fyp #motelkyoto #dafnnejm #fyp ,271200,655,7838,2000000,"mionajm, dafnnejm, fyp, motelkyoto",AUTOMOTIVO EMPURRA By Smasher,2025-05-24 01:41:29,https://www.tiktok.com/@mionajm/video/7507821277680274731
7501850674582359339,abbey_kadabby_,LORD I NEED HIM SO BAD . #haydenchristensen #anakinskywalker #anakin #starwars #revengeofthesith #fyp ,1200000,1401,43700,7500000,"haydenchristensen, anakinskywalker, anakin, starwars, revengeofthesith, fyp",som original,2025-05-07 23:32:42,https://www.tiktok.com/@abbey_kadabby_/video/7501850674582359339
7507625596218887470,kate_tiernan,Gentle bug spray in the bubble machine!! Yes? No? #summer #outdooractivities #bubbles ,13200,187,2995,537500,"summer, outdooractivities, bubbles",original sound - ✿,2025-05-23 13:02:57,https://www.tiktok.com/@kate_tiernan/video/7507625596218887470
7499525370538904878,alanageorgi,goodnight yall,797200,5546,12600,7300000,,Hurricane,2025-05-01 17:09:21,https://www.tiktok.com/@alanageorgi/video/7499525370538904878
7496907974590434606,spanishquizes2,How well can you speak Spanish🇲🇽 Prove you know Spanish by commenting your score #spanishquiz #spanish #spanishlesson #learnspanish ,517700,7871,123000,6200000,"spanishquiz, spanish, spanishlesson, learnspanish",original sound,2025-04-24 15:52:04,https://www.tiktok.com/@spanishquizes2/video/7496907974590434606
7507272472429972758,vr_undefeated,Game name: blade and sorcery #vr #fight #ufc ,133500,509,9169,2300000,"vr, fight, ufc",оригинальный звук - exfulbeats,2025-05-22 14:11:26,https://www.tiktok.com/@vr_undefeated/video/7507272472429972758
7506208617738063134,j.one_06,,399400,4307,38700,1300000,,sonido original,2025-05-19 17:23:31,https://www.tiktok.com/@j.one_06/video/7506208617738063134
7507442474307341614,blancheteng,#fypシ #fyp #satisfying #foryou ,547000,4093,10600,39500000,"fypシ, fyp, satisfying, foryou",美食 好吃 开心,2025-05-23 01:11:43,https://www.tiktok.com/@blancheteng/video/7507442474307341614
7507344963303181598,mmarkroberts,I watched that movie so many times and I didn’t even know who that character was when he said it. I think the kid wasn’t even actually trying to compare me to anyone. He was just trying to give me a really niche insult,369600,4679,11000,3800000,,original sound,2025-05-22 18:52:51,https://www.tiktok.com/@mmarkroberts/video/7507344963303181598
7507512092656717098,farflight3,Student Pilot Falls Out Of The Sky 😨✈️,20800,141,211,342500,,original sound,2025-05-23 05:42:33,https://www.tiktok.com/@farflight3/video/7507512092656717098
7496705175323741462,ex_robot2024,#LIVEIncentiveProgram #LIVEInteraction #PaidPartnership ,287500,2588,22100,9200000,"liveincentiveprogram, liveinteraction, paidpartnership",original sound,2025-04-24 02:45:27,https://www.tiktok.com/@ex_robot2024/video/7496705175323741462
7507360006635916586,olsoal13,Most attractive thing ever #bluecollar #relatable #roughhands ,189000,204,10900,714800,"bluecollar, relatable, roughhands",original sound,2025-05-22 19:51:22,https://www.tiktok.com/@olsoal13/video/7507360006635916586
7507275057517858094,realtalkwtisha_,TRUMP ADMINISTRATION IS CRACKING DOWN ON FOODSTAMPS > great ! #foodstamps ,97300,14800,13300,1000000,foodstamps,original sound,2025-05-22 14:21:40,https://www.tiktok.com/@realtalkwtisha_/video/7507275057517858094
7507365927017581854,philipdefranco,"Trump Issues Final Death Blow To Harvard & America #usa #america  The Government is forcing Harvard to kick out all of its foreign students and they will no longer allow them to admit foreign students. They’re also threatening to do the same to any other university that defies Trump. This is the latest escalation from Trump as the White House tries to force the private university into capitulating to him and letting him control it. Harvard has called Trump’s actions illegal. Others have called it authoritarianism. This comes as he keeps stripping research funding from Harvard preventing them from creating cures for cancer and other deadly diseases. 27% of students at Harvard are international students, and they paid more than American students. This enabled Harvard to allow poor Americans to attend the university for free. This will strip those smart kids from poor families to lose their education and it will cause America, like Germany in the 1930s, to lose its best scientists, students, and no longer be considered the international destination for academic excellence. Harvard will be suing Trump again over this as they enter into, not just a fight for their life, but also a fight for Americans to have the right to free thought and speech. Guys, America had the cheat codes. We took the smartest people from all over the world, taught them at our universities and connected them to capital, and then they formed businesses here or they joined our national research efforts to help us build the atomic bomb, go to the moon, or create the internet. America will now be dumber, poorer, and less safe.",318900,3220,11000,2800000,"usa, america",original sound,2025-05-22 20:14:10,https://www.tiktok.com/@philipdefranco/video/7507365927017581854
7506637935446428959,milesmarkie,heavy pressure #school #fyp ,166800,542,18800,780800,"school, fyp",FSU War Chant,2025-05-20 21:09:20,https://www.tiktok.com/@milesmarkie/video/7506637935446428959
7497577174287846662,myplantfriend5,they do 🥹,453500,4398,108300,6300000,,original sound - Aeva,2025-04-26 11:08:45,https://www.tiktok.com/@myplantfriend5/video/7497577174287846662
7505051550025436462,itsdarcilynne,so surreal 🥹,51100,504,201,512000,,Who Am I,2025-05-16 14:33:18,https://www.tiktok.com/@itsdarcilynne/video/7505051550025436462
7507762137679400214,nataliexxxreynolds,I can’t stand these videos😭 #fyp #prom #graduation ,58000,3044,589,1700000,"fyp, prom, graduation",original sound,2025-05-23 21:51:37,https://www.tiktok.com/@nataliexxxreynolds/video/7507762137679400214
7501769986961132822,clarasidequest,Harmless crashout #fyp #relatable #viral #piano #repost #instrument #funny ,448600,1713,18400,1700000,"fyp, relatable, viral, piano, repost, instrument, funny",Originalton,2025-05-07 18:18:59,https://www.tiktok.com/@clarasidequest/video/7501769986961132822
7505944363927653662,marisafam1,there’s no wayyyyy,605200,1319,31100,5400000,,original sound,2025-05-19 00:17:55,https://www.tiktok.com/@marisafam1/video/7505944363927653662
7507689982799187208,sane4ek404,Тгк: САНЕЧЕК - там больше интересного❤️) |❗️❗️❗️FAKE SITUATION ❗️❗️❗️#москва #друг #знак #moscow ,27600,151,5036,522300,"москва, друг, знак, moscow",оригинальный звук,2025-05-23 17:11:35,https://www.tiktok.com/@sane4ek404/video/7507689982799187208
7507361030343757086,jonseaton,Whole workout be 17 mins 🤣 #fyp ,50500,64,923,344200,fyp,The Largest,2025-05-22 19:55:09,https://www.tiktok.com/@jonseaton/video/7507361030343757086
7507720208509848854,outlawtorn81,Actually insane #freddiemercury #queen #queenband #70s #rock #brianmay #rocknroll ,252500,894,15300,1600000,"freddiemercury, queen, queenband, 70s, rock, brianmay, rocknroll",I did it my way,2025-05-23 19:08:51,https://www.tiktok.com/@outlawtorn81/video/7507720208509848854
7507475217506143494,liltayclip,#CapCut Piper turned into a movie director for a TikTok 😂 #fyp #foryou #liltay #piperrockelle @LIL TAY @🎀Piper Rockelle🎀 ,106300,319,381,1200000,"capcut, fyp, foryou, liltay, piperrockelle",this feeling,2025-05-23 03:18:13,https://www.tiktok.com/@liltayclip/video/7507475217506143494
7506228863651925278,theubdiaries,Y’all could never make me hate @Taylor Paul #momtok #secretlivesofmormonswives #hulu #taylorfrankiepaul ,92300,530,1956,465600,"momtok, secretlivesofmormonswives, hulu, taylorfrankiepaul",original sound,2025-05-19 18:42:08,https://www.tiktok.com/@theubdiaries/video/7506228863651925278
7508096711709969710,streamerclipperrr,DDG finds out t Kai’s security made Wendy cry 🥺❤️ he makes her feel better ❤️‍🩹#l #love #kaicenat #fypシ #streameruniversity #wendyortiz ,76500,680,379,793000,"l, love, kaicenat, fypシ, streameruniversity, wendyortiz",bipolar,2025-05-24 19:30:27,https://www.tiktok.com/@streamerclipperrr/video/7508096711709969710
7502794740736216326,dollar_new,,109900,1343,13200,4000000,,оригинальный звук,2025-05-10 12:35:35,https://www.tiktok.com/@dollar_new/video/7502794740736216326
7499896288972934406,le_nysh__,#fypツ ,407600,279,76200,2000000,fypツ,оригинальный звук,2025-05-02 17:08:05,https://www.tiktok.com/@le_nysh__/video/7499896288972934406
7507718512836660522,willzeddy,,121500,361,1836,775100,,original sound,2025-05-23 19:02:52,https://www.tiktok.com/@willzeddy/video/7507718512836660522
7507977928949615918,usavolleyball_official,Serendigity living up to their name in the Women’s 60 & Over Division! We see you 30! 👀 #usavopen #adultvolleyball #volleyball ,246400,1271,20200,2000000,"usavopen, adultvolleyball, volleyball",original sound,2025-05-24 11:51:14,https://www.tiktok.com/@usavolleyball_official/video/7507977928949615918
7506167126105836830,unclejimbo4,#top5 #chips #trending #fyp ,73400,2888,1569,956400,"top5, chips, trending, fyp",No Date,2025-05-19 14:42:37,https://www.tiktok.com/@unclejimbo4/video/7506167126105836830
7507056980742114606,chanelatbest,Our love story. #longdistancerelationship #relationshipgoals #poptheballoonorfindlove  ,350800,3151,20100,2100000,"longdistancerelationship, relationshipgoals, poptheballoonorfindlove",original sound,2025-05-22 00:15:22,https://www.tiktok.com/@chanelatbest/video/7507056980742114606
7507917866272869640,armanbest_,,932800,5974,270800,7200000,,оригинальный звук,2025-05-24 07:55:54,https://www.tiktok.com/@armanbest_/video/7507917866272869640
7506657104812395806,hannahcantlie,i do my best work when you’re oblivious 😉✂️,99400,275,1545,605300,,original sound,2025-05-20 22:23:48,https://www.tiktok.com/@hannahcantlie/video/7506657104812395806
7506938464613535018,avocado_bella,not to be the drama but it’s changed my life ,139600,394,6900,2000000,,9 to 5 Dolly Parton,2025-05-21 16:35:32,https://www.tiktok.com/@avocado_bella/video/7506938464613535018
